ds,y,volume,rsi,ema_9,ema_21,macd,macd_signal
2023-03-10,44.971,20371131.95568,17.187730890207163,45.732326264356566,46.300749622728475,-0.4936301372922003,-0.2864747365358359
2023-03-13,45.1017,28571315.726727,14.257300227312626,45.606201011485254,46.191745111571336,-0.5233343082773345,-0.3338466508841356
2023-03-14,45.342,25932257.412494,23.486383370609232,45.553360809188206,46.11449555597394,-0.5214736524021291,-0.3713720511877343
2023-03-15,45.8473,33638997.858915,38.8283984223099,45.612148647350566,46.0902050508854,-0.47376432198819884,-0.3918505053478273
2023-03-16,45.587,29233587.178621,34.082818062582064,45.607118917880456,46.044459137168545,-0.45175086571531153,-0.40383057742132417
2023-03-17,45.956,43559779.048552,43.593555065962455,45.67689513430437,46.03641739742595,-0.3999198003651543,-0.4030484220100902
2023-03-20,46.4507,34305487.017925,47.348860257680805,45.83165610744349,46.07407945220541,-0.3152906773658586,-0.3854968730812439
2023-03-21,46.2923,19224555.135581,53.916036564721814,45.923784885954795,46.0939176838231,-0.2580286502026965,-0.36000322850553446
2023-03-22,45.996,18754468.490495,48.21126647164597,45.938227908763835,46.08501607620282,-0.23386120840588376,-0.33477482448560436
2023-03-23,46.3683,22289081.80662,52.2587827808016,46.024242327011066,46.11076916018438,-0.18256237271429399,-0.30433233413134225
2023-03-24,46.7473,23005568.546348,56.43703418435541,46.16885386160885,46.16863560016762,-0.11005687611587689,-0.26547724252824917
2023-03-27,47.5283,27072955.220217,69.09417229729732,46.44074308928708,46.29224145469784,0.010305628354288388,-0.21032066835174168
2023-03-28,47.344,21519269.197904,72.03583850658222,46.62139447142967,46.38785586790713,0.08978729848499256,-0.15029907498439482
2023-03-29,47.5483,24486420.04151,78.28064487075578,46.80677557714374,46.49335078900648,0.16733348108329693,-0.08677256377085647
2023-03-30,48.0233,22122042.617004,81.46117215362112,47.050080461715,46.632437080914976,0.26407384088442853,-0.016603282839799463
2023-03-31,48.61,21099802.69512,83.05413706683764,47.362064369372,46.812215528104524,0.3836604607755234,0.06344946588326511
2023-04-03,49.0187,19986226.297633,83.57532920570577,47.69339149549761,47.01280502554956,0.5055843315075705,0.1518764390081262
2023-04-04,48.5373,18314878.903816,74.67256117694548,47.86217319639809,47.151395477772326,0.5569448076479802,0.232890112736097
2023-04-05,49.342,26835521.63688,81.31358617699058,48.15813855711848,47.35054134342939,0.6550301401494707,0.31731811821877176
2023-04-06,49.7143,18090364.255406,81.32386524645366,48.46937084569479,47.56542849402672,0.7541120372358208,0.40467690202218154
2023-04-10,49.6187,14680384.23308,78.28571428571428,48.699236676555834,47.752089540024286,0.8155202239874058,0.48684556641522647
2023-04-11,49.4737,18574498.232648,78.47349013711386,48.85412934124467,47.908599581840264,0.8427714218812312,0.5580307375084275
2023-04-12,49.233,11334222.353966,79.26233954077013,48.92990347299574,48.02899961985479,0.835316703172623,0.6134879306412666
2023-04-13,49.2823,13420131.362616,77.97619047619042,49.00038277839659,48.14293601804981,0.8238895964559347,0.6555682638042002
2023-04-14,48.9497,10581778.569244,71.33446993180404,48.990246222717275,48.2162781982271,0.7790154861057559,0.6802577082645114
2023-04-17,49.2923,16346405.10665,68.6737804878048,49.050656978173826,48.31409836202464,0.7623099525139594,0.696668157114401
2023-04-18,49.4013,13632728.07364,72.13150024742352,49.120785582539064,48.41293487456785,0.749229435283759,0.7071804127482727
2023-04-19,49.454,12571664.613805,71.19186886995972,49.18742846603125,48.50757715869805,0.7346469282198242,0.712673715842583
2023-04-20,49.7703,13793518.611941,70.13786425673179,49.304002772825,48.62237014427095,0.7400817511387316,0.7181553229018127
2023-04-21,50.0213,25617177.196788,67.63287438466722,49.44746221826001,48.749545585700865,0.755928615236023,0.7257099813686547
2023-04-24,50.3607,13730355.66712,67.06250317855867,49.630109774608016,48.896014168818965,0.7868043222611192,0.7379288495471477
2023-04-25,49.968,17438184.024356,68.61000546320143,49.697687819686415,48.99346742619906,0.7707017642635634,0.7444834324904308
2023-04-26,49.7507,13053644.92967,56.275142023645046,49.708290255749134,49.062306751090055,0.7319684009975163,0.7419804261918479
2023-04-27,49.9057,13003837.718704,53.148854961832086,49.747772204599315,49.13897886462732,0.7056449009913806,0.7347133211517545
2023-04-28,49.7703,14245083.769198,52.46183825917509,49.75227776367945,49.196371695115744,0.666178399265867,0.721006336774577
2023-05-01,49.9747,11536900.089358,57.98177415243429,49.79676221094356,49.267128813741586,0.6439709873810315,0.705599266895868
2023-05-02,49.8397,11456016.454741,60.00263791341053,49.80534976875485,49.31918073976507,0.6084640864754647,0.6861722308117875
2023-05-03,49.655,12471370.726874,55.882074429468794,49.775279815003884,49.349709763422794,0.5589773226722414,0.6607332491838783
2023-05-04,49.794,14113371.785306,64.19230122709695,49.77902385200311,49.39009978492981,0.5249238487788617,0.633571369102875
2023-05-05,50.224,14661909.483838,65.21440935366928,49.86801908160249,49.46590889539073,0.5265637327794366,0.6121698418381873
2023-05-08,50.5387,15035397.647319,67.40421104174317,50.00215526528199,49.56343535944612,0.5469520893864015,0.5991262913478302
2023-05-09,50.6247,15320502.838814,67.73304250355959,50.1266642122256,49.65991396313283,0.5635531996694993,0.5920116730121641
2023-05-10,50.4827,15942864.251979,61.39256700569314,50.197871369780486,49.73471269375712,0.5588098735418043,0.5853713131180922
2023-05-11,50.671,12013714.137172,60.60250008159541,50.292497095824395,49.81982972159738,0.5637464713216147,0.5810463447587968
2023-05-12,50.6547,16236642.143475,55.36339754816108,50.36493767665952,49.89572701963398,0.5598894300229276,0.576814961811623
2023-05-15,50.2607,16231375.064694,55.33715035921369,50.34409014132762,49.92890638148543,0.5190568258142889,0.5652633346121562
2023-05-16,49.5657,15653174.919055,47.12715075470522,50.1884121130621,49.89588761953221,0.42570869629681596,0.5373524069490881
2023-05-17,49.483,27182453.791528,43.28514694201736,50.04732969044968,49.85835238139291,0.3411241652355841,0.4981067586063873
2023-05-18,50.1247,47109148.474168,54.849745470469095,50.06280375235975,49.88256580126628,0.3221565222077274,0.46291671132665535
2023-05-19,49.6087,27795057.661731,45.38508095021939,49.9719830018878,49.85766891024207,0.26246214066500784,0.4228257971943259
2023-05-22,49.172,16235167.48229,42.1761852311874,49.81198640151025,49.795335372947335,0.17786554953421785,0.3738337476623043
2023-05-23,49.0793,16420950.616783,43.10555435797945,49.6654491212082,49.73024124813394,0.10216433939432079,0.3194998660087076
2023-05-24,48.8543,20664545.032598,38.97350449414474,49.50321929696656,49.65061022557631,0.023741290545181926,0.2603481509160025
2023-05-25,48.3677,21454851.619246,28.503601454478087,49.27611543757325,49.533982023251184,-0.07678891912916441,0.19292073690696912
2023-05-26,48.4537,15835337.881214,24.504768892149613,49.111632350058606,49.43577456659199,-0.14781641765888054,0.1247733059937992
2023-05-30,48.3347,15857237.204175,22.222222222222186,48.95624588004689,49.335676878719994,-0.2112731026304857,0.05756402426894222
2023-05-31,48.6027,30350219.414356,27.871939736346476,48.88553670403752,49.26904261701817,-0.23720329054122402,-0.0013894386930910288
2023-06-01,48.7813,20386565.355597,27.706863600972127,48.86468936323001,49.22470237910743,-0.240568499980796,-0.04922525095063202
2023-06-02,49.248,19317904.382959,34.99904024569709,48.94135149058402,49.226820344643116,-0.2032339090860873,-0.08002698257772309
2023-06-05,49.5723,15666434.78233,42.54817059969689,49.06754119246722,49.25822758603919,-0.14579701982003002,-0.09318099002618448
2023-06-06,49.5657,15125025.62014,50.0,49.167172953973775,49.28617962367199,-0.09966159922901596,-0.09447711186675078
2023-06-07,49.6387,24433280.415874,51.98551353005691,49.26147836317902,49.318226930610905,-0.05655650789156397,-0.08689299107171343
2023-06-08,50.3567,19012770.391603,52.902031421995396,49.48052269054322,49.41263357328263,0.035136159200646944,-0.06248716101724136
2023-06-09,50.6613,15719244.575082,63.901949389825134,49.71667815243458,49.526148702984216,0.13087330681760534,-0.023815067450272023
2023-06-12,50.9953,14822828.863767,74.75224674866288,49.97240252194767,49.65970791180383,0.23103348450249683,0.027154642940281748
2023-06-13,51.3923,15853499.17982,79.00386216582228,50.256382017558145,49.81721628345802,0.3385432136345017,0.08943235707912575
2023-06-14,51.912,21256793.743499,85.70327642978909,50.58750561404652,50.00765116678002,0.4603739904343982,0.16362068375018024
2023-06-15,52.1963,18292600.866627,96.92141771655477,50.909264491237224,50.206619242527296,0.5732582287769503,0.24554819275553424
2023-06-16,51.4687,34928268.799959,81.92908882958443,51.02115159298978,50.321353856843,0.5971252733042718,0.31586360886528175
2023-06-20,51.0153,20153469.167481,76.51014676213464,51.01998127439183,50.384439869857275,0.5728510173264851,0.36726109055752243
2023-06-21,51.1143,19391619.311111,75.69779815011873,51.038845019513474,50.450790790779344,0.5552019447817642,0.40484926140237076
2023-06-22,51.5413,13404612.753431,76.87334475775046,51.13933601561078,50.54992799161759,0.5691099142150264,0.4377013919649019
2023-06-23,51.4453,19113177.291567,73.05908279987418,51.20052881248863,50.63132544692508,0.5658627687372118,0.4633336673193639
2023-06-26,51.3097,14209143.172448,68.98465842038554,51.22236304999091,50.69299586084098,0.5460530363117257,0.47987754111783626
2023-06-27,51.1243,12181641.179575,66.39044293946914,51.202750439992734,50.73220532803725,0.5095200204648407,0.4858060369872372
2023-06-28,51.4023,19027453.544669,67.77965964997176,51.24266035199419,50.79312302548841,0.4972674294683941,0.48809831548346855
2023-06-29,51.0547,21687065.428129,57.60481129608647,51.20506828159535,50.81690275044401,0.45427218091598576,0.48133308856997203
2023-06-30,52.0143,19211952.394319,62.899965676366286,51.36691462527628,50.92575704585819,0.491958841669323,0.48345823918984226
2023-07-03,52.3523,8710421.7121501,62.92824206394573,51.56399170022103,51.055442768961996,0.542842022126564,0.49533499577718665
2023-07-05,52.3223,17713859.81043,59.52634598049659,51.71565336017683,51.17061160814727,0.57412836553749,0.5110936697292473
2023-07-06,51.9913,14532749.712619,50.84496537027175,51.770782688141466,51.24521964377024,0.5656931261524605,0.52201356101389
2023-07-07,50.7933,19918713.985532,37.487067889122756,51.57528615051318,51.20413603979113,0.45707072348723443,0.5090249935085589
2023-07-10,51.2533,13062155.933609,47.98261716554906,51.51088892041055,51.20860549071921,0.40345407497759567,0.48791080980236623
2023-07-11,51.1773,11546660.534633,51.63266951543981,51.44417113632845,51.205759537017464,0.3507862839802627,0.4604859046379456
2023-07-12,51.3063,16630192.34713,51.923385157877874,51.41659690906276,51.214899579106785,0.31581537896548895,0.43155179950345424
2023-07-13,51.0053,11946012.683932,44.49149058620405,51.33433752725021,51.19584507191526,0.2608060900910587,0.39740265762097515
2023-07-14,51.1807,10503401.20527,47.32435384055332,51.303610021800175,51.19446824719569,0.22872751800890967,0.3636676296985621
2023-07-17,51.2433,10209653.532241,49.31849905575169,51.29154801744014,51.19890749745063,0.2059818844059862,0.33213048064004697
2023-07-18,51.1507,13538075.634336,50.276219971541,51.26337841395212,51.19452499768239,0.17842696480932574,0.3013897774739027
2023-07-19,51.1673,12462911.647621,47.39894629654226,51.2441627311617,51.192049997893086,0.15612921338961172,0.2723376646570445
2023-07-20,52.1137,15096952.664391,60.3494781282984,51.41807018492936,51.275836361720984,0.21237651112755884,0.2603454339511474
2023-07-21,52.4083,17083901.474687,54.42577282530553,51.616116147943494,51.378787601564525,0.2775255163509911,0.2637814504311161
2023-07-24,52.7163,12621114.387376,54.116529449018344,51.8361529183548,51.50037963778593,0.3499753008838766,0.28102022052166825
2023-07-25,52.673,15667190.244003,53.95422257300716,52.00352233468384,51.6069814888963,0.3992954990120978,0.3046752762197542
2023-07-26,52.8617,15203998.561533,60.139322491962155,52.175157867747075,51.72104680808755,0.448439295277673,0.333428080031338
2023-07-27,52.6697,13497891.117054,78.54969265412946,52.27406629419767,51.80728800735232,0.46651561092416216,0.36004558620990285
2023-07-28,52.918,11102128.755473,77.07269474711342,52.402853035358135,51.90826182486574,0.495168956676558,0.3870702603032339
2023-07-31,52.9017,13128950.832841,78.59891203396583,52.50262242828651,51.99857438624158,0.5106749232155963,0.41179119288570637
2023-08-01,52.653,11869345.411564,71.48189503908125,52.532697942629206,52.058067623855976,0.49716449901438153,0.4288658541114414
2023-08-02,52.6897,12754187.450057,79.34290293359365,52.564098354103365,52.115488748959976,0.483841351859418,0.4398609536610368
2023-08-03,52.703,13300189.819216,78.10642147631197,52.5918786832827,52.16889886269089,0.468950095805134,0.44567878208985623
2023-08-04,52.3983,14366965.15952,69.57494407158842,52.553162946626166,52.18975351153717,0.42763244395855793,0.4420695144635966
2023-08-07,53.1097,14373528.61053,77.44466237041186,52.664470357300935,52.27338501048833,0.4471376176518831,0.44308313510125397
2023-08-08,53.163,11098351.447111,77.6742380120365,52.76417628584075,52.35425910044393,0.46157571535859176,0.44678165115272156
2023-08-09,53.249,13305810.454059,70.6771573234255,52.8611410286726,52.43559918222175,0.47448789201931163,0.4523228993260396
2023-08-10,53.2223,15225828.705644,66.42851376443039,52.93337282293808,52.50711743838341,0.4770670857903099,0.45727173661889364
2023-08-11,53.5347,14247924.12862,66.48803287936174,53.053638258350475,52.60053403489401,0.4985719574252414,0.4655317807801632
2023-08-14,53.136,20890973.654206,58.159452981813025,53.07011060668039,52.64921275899456,0.4779336436642936,0.4680121533569893
2023-08-15,52.8637,14613521.964017,50.034237195288995,53.02882848534431,52.66871159908596,0.43459555004914563,0.4613288326954206
2023-08-16,52.8903,27081150.397632,54.003048559192905,53.00112278827545,52.68885599916905,0.39781048468059055,0.4486251630924546
2023-08-17,51.7047,53813429.855025,33.571641346440416,52.74183823062037,52.599387271971864,0.2698790461761007,0.41287593970918385
2023-08-18,52.4487,28058606.314462,44.876029318613774,52.683210584496294,52.58568842906533,0.2259227448272796,0.375485300732803
2023-08-21,52.309,15737500.062377,46.01057661084568,52.60836846759703,52.56053493551393,0.1777652694704841,0.3359412944803392
2023-08-22,52.143,16734432.047232,43.8444389398068,52.51529477407763,52.52257721410357,0.12476707345623339,0.29370645027551806
2023-08-23,52.505,14263130.396945,47.9329352319706,52.51323581926211,52.5209792855487,0.11069991619770292,0.25710514345995505
2023-08-24,52.103,14085214.046393,46.97853357071238,52.43118865540969,52.48298116868063,0.0663487255683961,0.2189538598816433
2023-08-25,52.412,12312967.134603,42.22063644270015,52.427350924327754,52.476528335164204,0.055494103558906716,0.186261908617096
2023-08-28,52.711,11915213.311196,45.22198731501061,52.48408073946221,52.49784394105837,0.07020921049095818,0.16305136899186845
2023-08-29,53.1527,12749381.013264,49.05322767760584,52.61780459156977,52.55737631005306,0.11617336309595316,0.15367576781268538
2023-08-30,53.5347,11008495.147932,52.870795809593844,52.80118367325582,52.64622391823005,0.18133418507313337,0.15920745126477498
2023-08-31,54.0027,19655628.46,54.181109959618304,53.041486938604656,52.76953992566368,0.2676529580173863,0.18089655261529725
2023-09-01,53.6573,12599992.224319,54.702072772536184,53.16464955088372,52.85024538696698,0.30467817376552375,0.20565287684534256
2023-09-05,53.2257,15265846.786049,53.17399081120894,53.17685964070698,52.88437762451544,0.29578478811218645,0.22367925909871134
2023-09-06,53.6243,14648767.383968,56.04155006090933,53.26634771256558,52.95164329501404,0.3172434200007359,0.24239209127911626
2023-09-07,54.2883,19191903.521198,73.2631010264722,53.47073817005247,53.07315754092185,0.3834090897709572,0.2705954909774845
2023-09-08,54.388,12716017.557215,69.75370260965225,53.65419053604198,53.192688673565314,0.43883223173030217,0.30424283912804806
2023-09-11,54.5773,11956360.569942,72.87376721860325,53.83881242883359,53.31856243051392,0.49235483888671183,0.34186523907978084
2023-09-12,54.637,11801024.775068,75.70074196207754,53.99844994306687,53.43842039137629,0.5334400172697968,0.3801801947177841
2023-09-13,54.6503,14417620.060849,73.81919925388053,54.128819954453505,53.548591264887534,0.5606111397378086,0.416266383721789
2023-09-14,54.8797,14979134.855126,82.05832775301923,54.27899596356281,53.66960114989776,0.59381004036387,0.4517751150502052
2023-09-15,54.677,64162502.918659,76.8085408578734,54.35859677085025,53.76118286354342,0.5968837084855636,0.4807968337372769
2023-09-18,54.2717,13045966.479601,68.01902694714491,54.3412174166802,53.807593512312195,0.5601581355497274,0.496669094099767
2023-09-19,54.2583,14072558.215547,64.16564165641655,54.32463393334417,53.84856682937472,0.5239320241549947,0.5021216801108126
2023-09-20,54.4343,10162252.76547,62.16859647224329,54.34656714667533,53.90181529943156,0.5036188938696071,0.5024211228625716
2023-09-21,53.7737,18857266.25034,47.055798405759845,54.231993717340266,53.8901684540287,0.429267365653196,0.4877903714206965
2023-09-22,53.9163,13266005.698987,53.51310292442082,54.168854973872214,53.892544049117,0.37749830661579153,0.46573195845971554
2023-09-25,54.1557,10498269.139475,63.308528906697155,54.16622397909778,53.91646731737909,0.3517339634199317,0.4429323594517588
2023-09-26,53.9663,14489429.781053,55.205796395518696,54.12623918327823,53.920997561253714,0.3124310282844931,0.41683209321830567
2023-09-27,53.7073,15769454.303856,39.91249392318912,54.042451346622585,53.90157051023064,0.2574166941665794,0.38494901340796045
2023-09-28,53.9797,11660262.908649,43.31203931203942,54.02990107729807,53.90867319111876,0.23311068659081968,0.35458134804453234
2023-09-29,53.1127,18912421.342799,30.36834486086545,53.84646086183846,53.836311991926145,0.14224859305892323,0.3121147970474105
2023-10-02,53.1693,13041097.462595,30.310429019881553,53.711028689470766,53.77567453811467,0.07395437626830415,0.26448271289158926
2023-10-03,52.8337,11294969.198618,27.569516471576165,53.535562951576615,53.690040489195155,-0.007166783624846573,0.21015281358830212
2023-10-04,53.468,15814356.456979,34.15351458141588,53.5220503612613,53.66985499017741,-0.020042144981296417,0.16411382187438242
2023-10-05,52.8303,14322603.467381,31.11488352115859,53.38370028900904,53.59353180925219,-0.08077193356562162,0.11513667078638162
2023-10-06,51.9437,42774446.891886,28.326443972740606,53.09570023120723,53.44354709932017,-0.19815770030758273,0.05247779656758876
2023-10-09,51.7543,21100621.421712,27.427613312660156,52.82742018496579,53.28997918120015,-0.3029772303725622,-0.01861320882044143
2023-10-10,52.339,16073922.940585,32.40810706429575,52.72973614797263,53.203526528363774,-0.3350053268009958,-0.08189163241655231
2023-10-11,52.548,12071443.415316,38.86476370441712,52.693388918378105,53.14393320760343,-0.33960847554919127,-0.1334350010430801
2023-10-12,52.7873,13564870.600001,39.92036283122641,52.71217113470249,53.111512006912214,-0.320255290374142,-0.17079905890929248
2023-10-13,53.0797,13862178.740477,40.48360278770301,52.785676907761996,53.10862000628383,-0.2781175493922774,-0.1922627570058895
2023-10-16,53.5377,14401299.669894,46.38129010469441,52.9360815262096,53.14762727843985,-0.20539860646468355,-0.1948899268976483
2023-10-17,53.6077,10933830.864882,49.13134484563061,53.070405220967686,53.18945207130895,-0.14050030523691248,-0.18401200256550115
2023-10-18,53.6473,10598943.669218,46.9782916984837,53.185784176774156,53.231074610280864,-0.08489394039764875,-0.16418839013193068
2023-10-19,53.3917,11789522.211701,52.85346097201771,53.226967341419325,53.24567691843715,-0.06074999141648618,-0.1435007103888418
2023-10-20,52.7243,15113166.818633,45.95425121827042,53.12643387313546,53.19827901676104,-0.09438137051765949,-0.13367684241460534
2023-10-23,53.4713,17160608.042268,55.393334461174064,53.19540709850837,53.2230991061464,-0.06006542684459504,-0.1189545593006033
2023-10-24,54.2153,17600192.653711,56.2060889929742,53.3993856788067,53.31329918740582,0.02685521764962573,-0.08979260391055749
2023-10-25,54.0527,16683513.631908,61.02135025966532,53.53004854304537,53.3805174430962,0.08167845515764327,-0.05549839209691734
2023-10-26,53.7237,16280315.663326,67.8428227746592,53.568778834436294,53.411715857360186,0.09745531126610274,-0.024907651424313327
2023-10-27,53.5247,13881579.529946,67.71250200096048,53.55996306754904,53.421987143054714,0.09283085025403892,-0.0013599510886428794
2023-10-30,54.139,12700648.687208,67.9026098026735,53.67577045403924,53.48717013004974,0.1371537842160535,0.0263427959722964
2023-10-31,54.2683,14220968.383263,67.38554825669533,53.79427636323139,53.55818193640885,0.18063125345448583,0.05720048746873428
2023-11-01,54.7533,14954726.536107,68.92859893707157,53.98608109058512,53.666829033098956,0.25132578059623256,0.09602554609423394
2023-11-02,54.9693,15549740.287833,68.46466541588491,54.18272487246809,53.78523548463541,0.3210798884070343,0.141036414556794
2023-11-03,54.6837,17304254.582956,61.58886821454578,54.28291989797448,53.86691407694128,0.3492886066245333,0.18268685297034187
2023-11-06,54.7567,14583199.761633,61.61215992238351,54.37767591837959,53.94780370631025,0.3732323191126099,0.2207959461987955
2023-11-07,55.0123,15079300.501829,63.21803462834571,54.50460073470367,54.044576096645685,0.4081280218412999,0.2582623613272964
2023-11-08,54.564,15649740.321713,60.943597020219954,54.51648058776294,54.09179645149608,0.3950551049268398,0.28562091004720513
2023-11-09,54.4377,15136707.928686,67.79231568016618,54.50072447021036,54.1232422286328,0.37023552495195133,0.30254383302815435
2023-11-10,55.1917,14374346.93568,67.83907092492744,54.638919576168284,54.22037475330254,0.4067189249721821,0.3233788514169599
2023-11-13,55.6867,15466072.689477,66.0879072818719,54.84847566093463,54.35367704845686,0.47015499137011574,0.3527340794075911
2023-11-14,55.6767,19866029.013067,68.36937833680204,55.01412052874771,54.473951862233505,0.5137000007545893,0.38492726367699076
2023-11-15,56.384,35902797.469519,77.71896555317062,55.28809642299817,54.64759260203046,0.598385122058616,0.42761883535331585
2023-11-16,51.821,98021303.911268,40.703067873006844,54.59467713839854,54.390629638209504,0.2939146601508398,0.4008780003128206
2023-11-17,51.5917,42691375.499694,35.48993472094057,53.99408171071883,54.13618148928137,0.03372823375413958,0.32744804700108443
2023-11-20,51.575,26803023.233243,34.458921420410604,53.51026536857506,53.903346808437604,-0.1718380915852009,0.22759081928382738
2023-11-21,51.761,29491322.84925,32.11651785180669,53.16041229486006,53.70858800767055,-0.31609845369909806,0.1188529646872423
2023-11-22,51.366,26531698.23918,28.915986939883723,52.801529835888054,53.49562546151868,-0.457030663860138,0.0036762389777662274
2023-11-24,51.8277,14027074.911971,33.626106499105646,52.60676386871045,53.34399587410789,-0.5254085417485825,-0.10214071716750353
2023-11-27,52.0633,23480531.89379,34.84094644183796,52.49807109496837,53.22756897646171,-0.5541990894760147,-0.1925523916292058
2023-11-28,52.6843,23622437.994262,37.415127794836316,52.5353168759747,53.17818088769246,-0.5209016657356713,-0.2582222464504989
2023-11-29,51.834,30007522.963916,35.85668103448279,52.39505350077977,53.05598262517496,-0.5567079386942595,-0.31791938489925103
2023-11-30,51.7047,30036932.7902,35.84553872925777,52.25698280062382,52.93313875015906,-0.5887315663547525,-0.3720818211903514
2023-12-01,51.2563,39419534.583906,28.951928631025012,52.056846240499056,52.78069886378096,-0.6428819120562252,-0.4262418393635262
2023-12-04,51.243,24975606.173282,24.94220076915272,51.89407699239925,52.64090805798269,-0.6790420756450573,-0.47680188661983247
2023-12-05,51.718,21965108.315022,28.789421232546474,51.85886159391941,52.5570073254388,-0.6617425790192684,-0.5137900250997197
2023-12-06,51.1567,26545624.772052,21.5471537900478,51.718429275135534,52.429706659489824,-0.6854236847509796,-0.5481167570299718
2023-12-07,50.82,25362579.0,39.90846035970646,51.53874342010843,52.28336969044529,-0.7230254207544462,-0.5830984897748667
2023-12-08,50.2867,34069461.0,37.603541302530594,51.28833473608675,52.10185426404117,-0.7867883145377448,-0.6238364547274423
2023-12-11,50.4133,31883262.0,39.190471759560786,51.11332778886941,51.94834933094652,-0.817679603803434,-0.6626050845426407
2023-12-12,50.4533,21382020.0,37.49210903873741,50.98132223109553,51.81243575540593,-0.8293730115893254,-0.6959586699519776
2023-12-13,51.35,35348679.0,49.86036444878868,51.05505778487643,51.77039614127812,-0.7575513451926454,-0.7082772050001112
2023-12-14,50.7233,30891255.0,40.63146822299889,50.98870622790115,51.67520558298011,-0.7426409074722429,-0.7151499454945375
2023-12-15,50.9133,70003587.0,40.16858735423863,50.97362498232092,51.60594143907283,-0.7073391011958989,-0.7135877766348098
2023-12-18,51.6567,26316012.0,41.39507620164127,51.11023998585674,51.61055585370257,-0.6123175823047973,-0.6933337377688072
2023-12-19,51.8433,24417093.0,50.08761517155612,51.25685198868539,51.63171441245688,-0.51600707511313,-0.6578684052376719
2023-12-20,51.2367,21967701.0,45.954776475469316,51.252821590948315,51.59580401132444,-0.48305944611551865,-0.6229066134132413
2023-12-21,51.6,20087784.0,53.015176769892086,51.322257272758655,51.5961854648404,-0.42275962913887355,-0.5828772165583678
2023-12-22,52.2167,19405641.0,57.72422218343938,51.50114581820693,51.65259587712764,-0.32150296764276476,-0.5306023667752472
2023-12-26,52.1367,11679963.0,53.54356031754086,51.62825665456555,51.696605342843306,-0.24488874034361885,-0.47345964148892156
2023-12-27,52.6267,19895964.0,62.59294794914846,51.82794532365244,51.78115940258483,-0.14298427462099994,-0.4073645681153373
2023-12-28,52.5233,16776066.0,65.19907911409346,51.96701625892196,51.84862672962257,-0.06976357612469997,-0.3398443697172099
2023-12-29,52.55,21948198.0,72.20358271038114,52.083613007137565,51.91238793602052,-0.009471990965202792,-0.27376989396680845
2024-01-02,53.0967,23539677.0,74.3202581206496,52.28623040571006,52.02005266910956,0.08148434488301604,-0.20271904619684356
2024-01-03,53.1,18756060.0,74.14828196565753,52.448984324568045,52.11822969919051,0.15208108271415455,-0.13175902041464393
2024-01-04,52.5867,19282470.0,62.132360154609806,52.476527459654434,52.160817908355,0.16471179089849386,-0.07246485815201638
2024-01-05,52.2367,21709503.0,65.69917012448124,52.42856196772355,52.16771628032272,0.14481035952270815,-0.029009814617071476
2024-01-08,52.75,20680878.0,67.85526801858722,52.49284957417885,52.220651163929745,0.16851481802289925,0.010495111910922672
2024-01-09,53.1033,23322378.0,65.21711688967423,52.61493965934308,52.300891967208855,0.21334976621509583,0.05106604277175731
2024-01-10,53.7633,20122038.0,68.36758121914815,52.844611727474465,52.43383815200805,0.2986950986595289,0.10059185394931164
2024-01-11,53.7033,14355207.0,76.35256410256397,53.01634938197957,52.54924377455278,0.3573708423278461,0.15194765162501855
2024-01-12,53.7733,13628967.0,74.77146830191246,53.16773950558366,52.6605216132298,0.40485330996168045,0.20252878329235097
2024-01-16,53.9433,17032590.0,71.91116751269021,53.32285160446693,52.7771378302089,0.4510022141196828,0.2522234694578174
2024-01-17,53.69,14827662.0,68.88143339897398,53.39628128357355,52.86012530018991,0.46181286878341865,0.2941413493229376
2024-01-18,54.4133,18190611.0,70.55169557815296,53.59968502685884,53.00132300017264,0.5227190754996514,0.3398568945582804
2024-01-19,54.1267,19175295.0,67.69835312817338,53.70508802148707,53.10363000015694,0.5416180229211989,0.3802091202308641
2024-01-22,54.13,13938381.0,67.5306231137937,53.79007041718966,53.19693636377904,0.5505158532609116,0.41427046683687363
2024-01-23,54.2667,12066516.0,64.28083195000485,53.885396333751736,53.29418760343549,0.5621182462249479,0.4438400227144885
2024-01-24,53.5,22932861.0,54.11539569529607,53.8083170670014,53.31289782130499,0.5036412806415029,0.45580027429989145
2024-01-25,54.28,16369602.0,66.51516629279232,53.90265365360112,53.40081620118636,0.5143087146642529,0.46750196237276376
2024-01-26,54.7567,15746310.0,73.9853803396025,54.0734629228809,53.524078364714875,0.5548326733468727,0.4849681045675856
2024-01-29,55.0133,18240312.0,72.6488541979385,54.26143033830472,53.6594621497408,0.6007288498264671,0.508120253619362
2024-01-30,55.1967,15270012.0,71.68607301205815,54.44848427064378,53.799211045218904,0.6444716792640222,0.535390538748294
2024-01-31,55.0833,26134875.0,65.42056074766353,54.57544741651503,53.91594640474446,0.6623525663815997,0.5607829442749552
2024-02-01,56.1033,20792553.0,72.9007633587786,54.88101793321203,54.11479673158587,0.7501811523981416,0.5986625858995925
2024-02-02,56.5233,21670686.0,74.59749552772807,55.20947434656962,54.33375157416897,0.8439479231815028,0.6477196533559746
2024-02-05,56.22,19145070.0,69.88974892107697,55.4115794772557,54.50522870378997,0.8835994054398952,0.6948956037727588
2024-02-06,56.6033,14189784.0,74.88596176515813,55.64992358180456,54.69596245799087,0.9351725108510038,0.7429509851884079
